-0.9628407 0.1854151 -0.1963651 -0.08210742	0.1445811 0.9680038 0.2050974 1.145234	-0.2281103 -0.1690854 0.958841 0.4193453	0 0 0 1	
-0.964015 0.1793353 -0.1962504 -0.08849865	0.1341168 0.9654487 0.2234313 1.166116	-0.2295388 -0.1890706 0.9547589 0.3915271	0 0 0 1	
-0.9643288 0.1731398 -0.2002315 -0.09722735	0.1221302 0.9621167 0.2437531 1.181462	-0.2348494 -0.2106038 0.9489424 0.3642495	0 0 0 1	
-0.9652753 0.1647374 -0.2027456 -0.107666	0.1082883 0.958607 0.263337 1.195407	-0.2377348 -0.2322376 0.9431587 0.3370249	0 0 0 1	
-0.9667553 0.1539812 -0.2041422 -0.1202936	0.09302805 0.9554454 0.2801248 1.207234	-0.2381807 -0.2518212 0.9380064 0.3126293	0 0 0 1	
-0.9670383 0.1474235 -0.2076133 -0.1296498	0.081673 0.9518529 0.295475 1.217598	-0.2411773 -0.2687792 0.9325187 0.2905182	0 0 0 1	
-0.9663566 0.1449699 -0.2124596 -0.1353055	0.07480793 0.9487323 0.3071007 1.226076	-0.2460876 -0.2808751 0.9276586 0.2740744	0 0 0 1	
-0.9664365 0.1432441 -0.213265 -0.1384279	0.07173215 0.9475699 0.3113932 1.23815	-0.2466888 -0.2856438 0.9260414 0.2587058	0 0 0 1	
-0.9669305 0.1406579 -0.2127474 -0.1406732	0.06977722 0.94824 0.3097935 1.242133	-0.2453105 -0.2847037 0.9266969 0.2615547	0 0 0 1	
-0.9679589 0.1382937 -0.2095954 -0.1409732	0.07029114 0.9505363 0.3025556 1.24416	-0.2410696 -0.2781287 0.929801 0.2730378	0 0 0 1	
-0.9694574 0.1357249 -0.2042822 -0.1401158	0.07187882 0.9535778 0.2924427 1.244931	-0.2344908 -0.2688272 0.9342088 0.28895	0 0 0 1	
-0.9712887 0.1318951 -0.1979958 -0.1402023	0.07218798 0.9564041 0.2829843 1.245378	-0.2266882 -0.2605664 0.9384657 0.3037628	0 0 0 1	
-0.9728413 0.1282781 -0.1926775 -0.1408247	0.07165973 0.9584075 0.2762606 1.246233	-0.2201017 -0.2549505 0.9415709 0.3145304	0 0 0 1	
-0.9743061 0.1258202 -0.1868071 -0.1403595	0.07175622 0.9595987 0.2720689 1.251858	-0.2134916 -0.2516738 0.9439713 0.3171154	0 0 0 1	
-0.9766238 0.1201151 -0.1782656 -0.1412516	0.06853011 0.9600185 0.2714188 1.253885	-0.2037397 -0.2528574 0.9458084 0.319379	0 0 0 1	
-0.9790856 0.1136139 -0.1687718 -0.1424844	0.06434479 0.9598885 0.2728991 1.256252	-0.1930072 -0.256332 0.9471234 0.3187068	0 0 0 1	
-0.9811996 0.1067125 -0.1608097 -0.1452512	0.05935635 0.9597011 0.2746829 1.258284	-0.1836413 -0.2599737 0.9479924 0.3173547	0 0 0 1	
-0.9832023 0.09299472 -0.1570514 -0.1590858	0.04661642 0.9598733 0.2765322 1.25959	-0.1764655 -0.2645659 0.9480848 0.3140707	0 0 0 1	
-0.9844781 0.07501756 -0.1586677 -0.1818592	0.02798377 0.9595761 0.2800547 1.260605	-0.1732628 -0.2712676 0.9467809 0.3067495	0 0 0 1	
-0.9837513 0.06224497 -0.1684022 -0.206096	0.01163908 0.9581149 0.2861475 1.268422	-0.1791599 -0.2795379 0.9432712 0.2893694	0 0 0 1	
-0.9826417 0.05563576 -0.1769741 -0.2200788	0.001183905 0.9558313 0.2939133 1.270578	-0.1855095 -0.288602 0.9393057 0.2757202	0 0 0 1	
-0.9811484 0.0558287 -0.185017 -0.2254656	-0.001983585 0.9544045 0.2985096 1.272288	-0.1932465 -0.2932492 0.9363017 0.267721	0 0 0 1	
-0.9795382 0.05914579 -0.1923722 -0.2266595	-0.0007041544 0.9548297 0.2971527 1.272622	-0.201258 -0.2912078 0.9352505 0.2689783	0 0 0 1	
-0.9778326 0.06384826 -0.1994158 -0.2260044	0.003389379 0.957077 0.2898139 1.271379	-0.2093604 -0.2827136 0.9360776 0.2791756	0 0 0 1	
-0.9760289 0.06829277 -0.2066492 -0.2258026	0.008342598 0.9605356 0.2780317 1.268583	-0.2174815 -0.269643 0.9380804 0.2955574	0 0 0 1	
-0.9734857 0.07189295 -0.2171571 -0.231216	0.01248903 0.9646159 0.2633632 1.27007	-0.2284072 -0.2536682 0.9399377 0.3085129	0 0 0 1	
-0.9712315 0.07411619 -0.2263103 -0.2349661	0.01626642 0.9687619 0.2474588 1.265078	-0.2375815 -0.2366585 0.9420975 0.3292385	0 0 0 1	
-0.9699705 0.07539117 -0.231243 -0.2369676	0.02039731 0.972612 0.231538 1.259692	-0.2423657 -0.2198683 0.9449427 0.3507241	0 0 0 1	
-0.9702491 0.0760898 -0.2298416 -0.2352942	0.02422504 0.9750772 0.2205393 1.256019	-0.2408941 -0.2084101 0.947911 0.366733	0 0 0 1	
-0.9715625 0.07773966 -0.223658 -0.2291328	0.0281546 0.9757951 0.2168669 1.255218	-0.2351035 -0.2044028 0.9502347 0.3739082	0 0 0 1	
-0.9733009 0.08006945 -0.2151146 -0.2205143	0.03143511 0.9748517 0.2206267 1.257193	-0.2273703 -0.207974 0.951341 0.3713318	0 0 0 1	
-0.9747385 0.08249442 -0.2075565 -0.2135383	0.03337222 0.9726511 0.2298609 1.265886	-0.2208423 -0.2171276 0.9508336 0.3587415	0 0 0 1	
-0.9769131 0.07947356 -0.1983053 -0.2109649	0.02933487 0.9693406 0.2439638 1.271193	-0.2116141 -0.2325142 0.9492928 0.3399668	0 0 0 1	
-0.9787135 0.07559642 -0.1908014 -0.2106418	0.02400763 0.965477 0.2593798 1.27649	-0.2038225 -0.2492778 0.9467402 0.3185462	0 0 0 1	
-0.9795752 0.07777176 -0.1854297 -0.2043164	0.02421963 0.9610959 0.275151 1.282191	-0.1996147 -0.26504 0.9433492 0.2971968	0 0 0 1	
-0.9797382 0.08481555 -0.1814381 -0.1929294	0.02909995 0.9565756 0.2900282 1.287875	-0.1981582 -0.2788718 0.9396619 0.2775619	0 0 0 1	
-0.9796329 0.09065678 -0.1791677 -0.1841939	0.03285836 0.9526275 0.3023593 1.29245	-0.198091 -0.2903139 0.9362041 0.2607391	0 0 0 1	
-0.9789807 0.09258296 -0.1817282 -0.1865776	0.03211097 0.9498858 0.3109435 1.302324	-0.2014091 -0.2985722 0.9328928 0.2494155	0 0 0 1	
-0.9784188 0.09095822 -0.1855349 -0.1912556	0.02819969 0.9482795 0.3161815 1.304143	-0.2046983 -0.304126 0.9303795 0.2397974	0 0 0 1	
-0.9776819 0.08864903 -0.1904718 -0.1975084	0.02405512 0.9478891 0.3176911 1.30493	-0.2087091 -0.3060191 0.9288664 0.2353377	0 0 0 1	
-0.9770797 0.08540699 -0.1949895 -0.2045635	0.02013435 0.9489579 0.3147593 1.30451	-0.2119195 -0.3036189 0.9289272 0.2374872	0 0 0 1	
-0.9768996 0.07959411 -0.1983233 -0.2139812	0.0154349 0.9519051 0.3060039 1.302194	-0.2131411 -0.295874 0.9311444 0.2481066	0 0 0 1	
-0.9772751 0.06992482 -0.2001092 -0.2271012	0.008725567 0.956495 0.291618 1.297491	-0.2117949 -0.283245 0.935369 0.2666	0 0 0 1	
-0.9774166 0.05777672 -0.2032703 -0.2470642	-0.0001452882 0.9617147 0.2740525 1.290074	-0.2113219 -0.267893 0.9399875 0.2866828	0 0 0 1	
-0.9781487 0.04322685 -0.2033628 -0.2649172	-0.01084729 0.9662039 0.2575506 1.283117	-0.2076231 -0.2541287 0.9446223 0.3073239	0 0 0 1	
-0.9790035 0.02746616 -0.2019849 -0.2831197	-0.02315545 0.9694827 0.2440639 1.27664	-0.2025243 -0.2436165 0.948491 0.3238052	0 0 0 1	
-0.9798919 0.01372547 -0.1990565 -0.2976612	-0.03391461 0.9716572 0.2339492 1.271434	-0.1966257 -0.2359958 0.9516535 0.3365197	0 0 0 1	
-0.980737 0.003664704 -0.1953008 -0.3070402	-0.0413918 0.9732201 0.226118 1.267578	-0.1908993 -0.2298461 0.9543213 0.3471819	0 0 0 1	
-0.9813504 -0.002055179 -0.1922173 -0.3115062	-0.04506179 0.9745398 0.2196397 1.264955	-0.186872 -0.2242051 0.9564576 0.356691	0 0 0 1	
-0.9812759 -0.003803277 -0.1925704 -0.3139511	-0.04559784 0.975971 0.2130762 1.263245	-0.1871327 -0.2178673 0.9578702 0.3651933	0 0 0 1	
-0.9815075 -0.005585782 -0.191342 -0.314792	-0.04563294 0.9775841 0.2055404 1.260836	-0.1859048 -0.210471 0.9597611 0.3764144	0 0 0 1	
-0.9815056 -0.004772449 -0.1913753 -0.3132974	-0.04338618 0.9792222 0.198095 1.258891	-0.1864535 -0.2027344 0.9613191 0.3876176	0 0 0 1	
-0.9813601 -0.0006309617 -0.1921776 -0.3082158	-0.03822063 0.9806592 0.1919549 1.258067	-0.1883396 -0.195722 0.9624039 0.3974348	0 0 0 1	
-0.9811605 0.006342368 -0.1930905 -0.2996828	-0.03035611 0.9819849 0.1865049 1.258005	-0.1907948 -0.1888527 0.9632924 0.4068569	0 0 0 1	
-0.9807919 0.01413655 -0.1945434 -0.2905	-0.02167946 0.9832904 0.1807482 1.25781	-0.1938478 -0.181494 0.9640969 0.4167054	0 0 0 1	
-0.9798588 0.02054384 -0.1986327 -0.2867091	-0.01461693 0.984647 0.173944 1.258514	-0.1991566 -0.1733439 0.9645147 0.4265172	0 0 0 1	
-0.9793155 0.02548352 -0.2007288 -0.2815876	-0.008501002 0.9859795 0.1666497 1.256956	-0.2021613 -0.164909 0.9653684 0.4375747	0 0 0 1	
-0.9790941 0.03028619 -0.2011414 -0.2754709	-0.002146012 0.9872602 0.1590995 1.255217	-0.2033975 -0.156205 0.9665557 0.4494225	0 0 0 1	
-0.9795145 0.03426301 -0.1984379 -0.2682087	0.00376207 0.9883604 0.1520839 1.253518	-0.2013391 -0.1482218 0.9682423 0.4612032	0 0 0 1	
-0.9803544 0.03855168 -0.1934394 -0.2589933	0.01010587 0.9892426 0.1459353 1.25208	-0.1969845 -0.1411134 0.9701979 0.4724	0 0 0 1	
-0.9811372 0.04385328 -0.1882738 -0.2484123	0.01706468 0.9897749 0.1416134 1.251462	-0.1925589 -0.1357293 0.9718534 0.4812431	0 0 0 1	
-0.9815187 0.04917263 -0.1849409 -0.2405604	0.02327034 0.98992 0.1397025 1.253694	-0.1899462 -0.132817 0.9727694 0.4876482	0 0 0 1	
-0.9817976 0.05424125 -0.1820217 -0.2318602	0.02874086 0.9897465 0.139914 1.254889	-0.1877444 -0.1321357 0.9732896 0.4895318	0 0 0 1	
-0.9814398 0.05921578 -0.182399 -0.2255971	0.03345548 0.9894158 0.1411987 1.256429	-0.1888297 -0.1324757 0.9730332 0.489125	0 0 0 1	
-0.9804214 0.06396233 -0.1862333 -0.2219793	0.03747813 0.9890985 0.1424057 1.25782	-0.1933117 -0.1326379 0.9721307 0.4880289	0 0 0 1	
-0.9786634 0.06978469 -0.1932565 -0.2191285	0.04223494 0.9887961 0.1431726 1.258977	-0.2010825 -0.1319556 0.970646 0.4871749	0 0 0 1	
-0.9761664 0.07729218 -0.202795 -0.2157889	0.0484923 0.9884868 0.1433259 1.259902	-0.2115381 -0.1300758 0.9686757 0.4871964	0 0 0 1	
-0.9730041 0.08574649 -0.2142672 -0.2146212	0.055744 0.9882464 0.1423434 1.258694	-0.2239542 -0.1265566 0.9663477 0.4821416	0 0 0 1	
-0.9696681 0.09247397 -0.2262574 -0.213881	0.06194861 0.9884247 0.1384881 1.257556	-0.236445 -0.1202712 0.9641726 0.487228	0 0 0 1	
-0.9664022 0.09638765 -0.238279 -0.2167258	0.06614526 0.9890639 0.1318231 1.254776	-0.2483792 -0.111633 0.9622091 0.4955169	0 0 0 1	
-0.9636459 0.0963667 -0.2491992 -0.2238117	0.06734142 0.9901811 0.1225012 1.250285	-0.2585573 -0.1012664 0.9606735 0.5065293	0 0 0 1	
-0.9618311 0.09062782 -0.2582014 -0.2368733	0.06410129 0.991931 0.1093795 1.243232	-0.2660308 -0.08865355 0.9598794 0.5212076	0 0 0 1	
-0.9612113 0.0799647 -0.2639672 -0.2540517	0.05741793 0.9940963 0.09206394 1.233196	-0.2697707 -0.07333644 0.9601279 0.5403976	0 0 0 1	
-0.9619248 0.06703647 -0.2649661 -0.2714877	0.04950411 0.996153 0.07230872 1.221691	-0.2687941 -0.05643863 0.961543 0.5613187	0 0 0 1	
-0.963798 0.05529655 -0.2608365 -0.283318	0.04283841 0.9976639 0.05321262 1.209661	-0.2631696 -0.0401124 0.9639153 0.5842942	0 0 0 1	
-0.9662172 0.0483024 -0.2531632 -0.2866865	0.03985337 0.9984674 0.03839961 1.200269	-0.25463 -0.02701295 0.9666613 0.6038935	0 0 0 1	
-0.9685873 0.04627671 -0.2443295 -0.282965	0.04048185 0.9987683 0.02868873 1.19426	-0.2453562 -0.01789663 0.9692677 0.6184923	0 0 0 1	
-0.9706236 0.04597433 -0.2361705 -0.277524	0.04143118 0.998849 0.02416618 1.19164	-0.2370097 -0.01367144 0.9714112 0.6265068	0 0 0 1	
-0.9720521 0.04501227 -0.2304098 -0.2745605	0.04060342 0.9988908 0.02384319 1.191693	-0.2312275 -0.01382139 0.9728016 0.6281558	0 0 0 1	
-0.9725574 0.04368333 -0.2285256 -0.2755672	0.03886675 0.9989181 0.02553725 1.19382	-0.2293939 -0.0159544 0.9732029 0.6295927	0 0 0 1	
-0.9722674 0.04395965 -0.2297033 -0.2759713	0.03877857 0.9988824 0.02702345 1.195088	-0.2306345 -0.01736646 0.9728855 0.6274733	0 0 0 1	
-0.9716282 0.044193 -0.232348 -0.2775066	0.03905591 0.9988812 0.02666575 1.195148	-0.2332665 -0.01683463 0.9722672 0.6273566	0 0 0 1	
-0.9710778 0.04475954 -0.2345302 -0.2783346	0.04017765 0.9988975 0.02428076 1.19393	-0.2353585 -0.01415563 0.9718056 0.6301007	0 0 0 1	
-0.9706204 0.04662767 -0.236055 -0.2770841	0.04304108 0.9988665 0.02032692 1.191785	-0.2367352 -0.009569655 0.9715271 0.6354505	0 0 0 1	
-0.9703642 0.04882513 -0.2366644 -0.2747381	0.04639227 0.9987977 0.01584119 1.189285	-0.2371534 -0.004392322 0.9714626 0.641825	0 0 0 1	
-0.9703269 0.05071146 -0.23642 -0.2734928	0.04925553 0.9987133 0.01206438 1.186516	-0.2367276 -6.139465E-05 0.9715762 0.6411589	0 0 0 1	
-0.9706947 0.05272069 -0.2344615 -0.2695047	0.05200716 0.9986041 0.009229721 1.185129	-0.2346207 0.003234434 0.9720815 0.6458518	0 0 0 1	
-0.9712005 0.0547229 -0.2318944 -0.2650597	0.0547229 0.9984808 0.006437667 1.183692	-0.2318944 0.006437667 0.9727197 0.6505556	0 0 0 1	
-0.971831 0.05536031 -0.2290844 -0.2621433	0.05570287 0.998435 0.004975857 1.183005	-0.2290013 0.007924965 0.9733938 0.653245	0 0 0 1	
-0.9727924 0.05351662 -0.2254135 -0.2617042	0.0544417 0.9985147 0.002114602 1.181189	-0.2251918 0.01021482 0.974261 0.6570842	0 0 0 1	
-0.9738901 0.05097985 -0.2212224 -0.261751	0.05234018 0.9986293 -0.0002875524 1.179659	-0.2209045 0.01185887 0.9752234 0.6602309	0 0 0 1	
-0.974858 0.04853415 -0.2174775 -0.2627668	0.05027139 0.9987326 -0.002459201 1.178793	-0.2170825 0.01333027 0.9760623 0.6672454	0 0 0 1	
-0.9758651 0.04847711 -0.2129255 -0.259508	0.05039035 0.9987233 -0.003564469 1.178327	-0.2124809 0.01420783 0.977062 0.6695864	0 0 0 1	
-0.9765035 0.05018912 -0.2095759 -0.2548892	0.0521875 0.9986292 -0.004012635 1.178386	-0.2090872 0.01485559 0.9777842 0.6712731	0 0 0 1	
-0.9768739 0.05123105 -0.2075882 -0.2520609	0.05331535 0.9985678 -0.004454477 1.178222	-0.2070627 0.0154191 0.9782062 0.6724289	0 0 0 1	
-0.976989 0.05134022 -0.2070188 -0.2514038	0.05323875 0.9985753 -0.003606401 1.178878	-0.2065387 0.01454484 0.9783304 0.6713454	0 0 0 1	
-0.9766433 0.05239241 -0.2083825 -0.250872	0.05381121 0.9985505 -0.001141589 1.180732	-0.2080207 0.01232824 0.9780469 0.667981	0 0 0 1	
-0.976024 0.05310098 -0.2110863 -0.2534001	0.05397885 0.9985408 0.001605212 1.183273	-0.2108635 0.009827472 0.9774661 0.6627365	0 0 0 1	
-0.9753218 0.05461232 -0.2139277 -0.2533176	0.05498754 0.9984782 0.004200791 1.185299	-0.2138315 0.007666235 0.9768405 0.6590223	0 0 0 1	
-0.9750446 0.05490975 -0.2151121 -0.2536712	0.05630582 0.9984135 -0.0003628028 1.182402	-0.2147509 0.01246581 0.9765894 0.664787	0 0 0 1	
-0.9748641 0.05491273 -0.2159271 -0.2541829	0.05799087 0.9982855 -0.007940767 1.177232	-0.2151209 0.02026297 0.9763771 0.6744872	0 0 0 1	
-0.974333 0.05559457 -0.2181384 -0.2547799	0.05862458 0.9982524 -0.007437757 1.177787	-0.2173437 0.02003513 0.9758894 0.6735356	0 0 0 1	
-0.9735153 0.05696573 -0.2214112 -0.2552029	0.05950095 0.9982167 -0.004791699 1.179819	-0.2207434 0.01783897 0.9751688 0.6696236	0 0 0 1	
-0.972859 0.05837621 -0.2239155 -0.2558759	0.0605654 0.9981599 -0.002915293 1.180787	-0.2233333 0.0163977 0.9746045 0.6652182	0 0 0 1	
-0.9724257 0.05975203 -0.2254279 -0.2550703	0.06222805 0.9980544 -0.00388766 1.180186	-0.224757 0.0178084 0.9742521 0.6663195	0 0 0 1	
-0.9721439 0.06204337 -0.2260243 -0.2524766	0.06482321 0.9978848 -0.004890434 1.179568	-0.2252428 0.01940583 0.9741094 0.667943	0 0 0 1	
-0.9717776 0.06476358 -0.2268355 -0.2494633	0.06719926 0.997735 -0.003023501 1.180981	-0.2261259 0.01818135 0.9739286 0.6658613	0 0 0 1	
-0.9716382 0.06574786 -0.2271486 -0.2483595	0.06822358 0.9976654 -0.003056466 1.180967	-0.2264173 0.01846667 0.9738553 0.6658142	0 0 0 1	
-0.9713753 0.06576708 -0.228265 -0.2490674	0.0683382 0.9976565 -0.003369228 1.180704	-0.2275085 0.01887201 0.9735934 0.6656673	0 0 0 1	
-0.9710141 0.06514252 -0.2299744 -0.2513922	0.06785504 0.9976876 -0.003897436 1.180297	-0.2291887 0.01938939 0.973189 0.6670452	0 0 0 1	
-0.9703331 0.06524178 -0.2328035 -0.253196	0.06813116 0.9976667 -0.0043829 1.179942	-0.2319744 0.02011405 0.972514 0.6667953	0 0 0 1	
-0.96992 0.065115 -0.2345541 -0.2545373	0.0681961 0.9976592 -0.00504005 1.179459	-0.2336769 0.02088412 0.9720902 0.6669042	0 0 0 1	
-0.9698062 0.06422029 -0.2352701 -0.2560795	0.06728879 0.9977208 -0.005028938 1.179396	-0.2344109 0.02070813 0.9719173 0.6661214	0 0 0 1	
-0.9699116 0.06282575 -0.2352114 -0.2576548	0.06574555 0.9978259 -0.004584074 1.179601	-0.234412 0.01991025 0.9719334 0.6648013	0 0 0 1	
-0.9702916 0.06064946 -0.2342132 -0.2601348	0.06368837 0.9979551 -0.005426069 1.178908	-0.2334052 0.02018153 0.9721701 0.66664	0 0 0 1	
-0.9700904 0.05830312 -0.2356378 -0.2639856	0.06138378 0.9980977 -0.005752946 1.17855	-0.2348541 0.02004522 0.9718239 0.6657745	0 0 0 1	
-0.9691818 0.05563078 -0.2399839 -0.2702836	0.05857766 0.9982696 -0.005158178 1.178796	-0.2392816 0.0190569 0.9707633 0.6628531	0 0 0 1	
-0.9679785 0.0525296 -0.2454762 -0.2778949	0.05553309 0.9984426 -0.005324517 1.178449	-0.2448142 0.01878607 0.9693881 0.6604416	0 0 0 1	
-0.9669036 0.05060728 -0.250073 -0.2833633	0.05407675 0.9985121 -0.007018032 1.177135	-0.2493458 0.0203089 0.9682016 0.6606027	0 0 0 1	
-0.9662364 0.05030813 -0.2526986 -0.2853988	0.05414134 0.9984993 -0.008233854 1.17629	-0.2519051 0.02163729 0.9675101 0.6611714	0 0 0 1	
-0.965739 0.05120613 -0.2544141 -0.2852496	0.05501329 0.9984546 -0.007866979 1.176648	-0.2536181 0.0215936 0.9670637 0.660296	0 0 0 1	
-0.9654818 0.05241799 -0.2551424 -0.2848441	0.05612388 0.9983974 -0.007261004 1.174784	-0.2543528 0.02132994 0.9668764 0.6627854	0 0 0 1	
-0.9652199 0.0528456 -0.2560439 -0.2847601	0.05649876 0.9983786 -0.006927702 1.175062	-0.2552626 0.02115291 0.9666406 0.6620855	0 0 0 1	
-0.9647187 0.05272469 -0.2579502 -0.2860516	0.05639025 0.9983854 -0.006827514 1.175136	-0.2571737 0.0211325 0.9661342 0.6612448	0 0 0 1	
-0.9641125 0.05161709 -0.260428 -0.2890254	0.05543362 0.9984355 -0.007326063 1.174707	-0.2596424 0.02149962 0.9654655 0.6607019	0 0 0 1	
-0.9635891 0.04993914 -0.2626824 -0.2925936	0.05391732 0.9985137 -0.007953417 1.174128	-0.2618948 0.02182696 0.9648496 0.6601971	0 0 0 1	
-0.9630899 0.04890337 -0.2647004 -0.2951681	0.0529788 0.9985614 -0.008274762 1.173813	-0.2639149 0.02199285 0.9642951 0.6595731	0 0 0 1	
-0.9626722 0.04895417 -0.2662061 -0.2961341	0.05293227 0.9985678 -0.007784827 1.174801	-0.2654438 0.02158513 0.9638847 0.6589234	0 0 0 1	
-0.9622718 0.04908238 -0.2676265 -0.2967848	0.05273557 0.9985875 -0.006475065 1.175719	-0.2669307 0.02034421 0.963501 0.6567934	0 0 0 1	
-0.9621322 0.04894583 -0.2681524 -0.2971383	0.05267642 0.9985889 -0.006730935 1.175525	-0.2674446 0.02060136 0.9633529 0.6569288	0 0 0 1	
-0.9622289 0.04821855 -0.2679377 -0.2977518	0.05238312 0.9985916 -0.008412046 1.174267	-0.2671548 0.02212973 0.9633995 0.6589843	0 0 0 1	
-0.9624109 0.04691046 -0.2675168 -0.2989821	0.05140461 0.9986296 -0.009816825 1.173151	-0.2666897 0.02319941 0.9635035 0.6605135	0 0 0 1	
-0.962909 0.04519138 -0.266015 -0.3000177	0.04964028 0.9987169 -0.01002074 1.172856	-0.2652208 0.02285412 0.9639168 0.6605729	0 0 0 1	
-0.9627411 0.04445322 -0.2667466 -0.3017589	0.04890114 0.998753 -0.01005199 1.172639	-0.2659672 0.02272168 0.9637145 0.6607279	0 0 0 1	
-0.9628358 0.04464965 -0.2663717 -0.3011536	0.04889001 0.9987608 -0.009305504 1.1732	-0.2656261 0.02198259 0.9638256 0.6598107	0 0 0 1	
-0.9629909 0.04472279 -0.2657984 -0.3005856	0.04861944 0.9987845 -0.008095004 1.174073	-0.2651133 0.02071838 0.9639949 0.6582824	0 0 0 1	
-0.9630725 0.04490276 -0.2654713 -0.3000437	0.0485607 0.9987941 -0.00722815 1.174717	-0.2648266 0.01985271 0.9640918 0.6571733	0 0 0 1	
-0.9630972 0.04503798 -0.265359 -0.2997027	0.04869609 0.9987875 -0.007219224 1.174754	-0.2647122 0.01987476 0.9641228 0.6571305	0 0 0 1	
-0.9630334 0.04482307 -0.2656274 -0.3000699	0.04848787 0.9987974 -0.007251747 1.174726	-0.2649829 0.01986338 0.9640486 0.6569022	0 0 0 1	
-0.9630637 0.04501146 -0.2654858 -0.2996398	0.04855952 0.9987971 -0.006812346 1.175064	-0.2648598 0.01945258 0.9640909 0.6563033	0 0 0 1	
-0.9641436 0.0458695 -0.2613869 -0.3011125	0.04927178 0.9987644 -0.006474105 1.194566	-0.2607669 0.01912096 0.9652123 0.7322606	0 0 0 1	
-0.9642732 0.04703264 -0.2607017 -0.2990254	0.05039169 0.9987102 -0.006211605 1.194889	-0.2600733 0.01912688 0.9653996 0.7324459	0 0 0 1	
-0.9642812 0.0474695 -0.2605936 -0.2983307	0.05082956 0.9986883 -0.006165698 1.194984	-0.2599591 0.01919132 0.9654292 0.7324964	0 0 0 1	
-0.9642478 0.04741691 -0.2607259 -0.298465	0.05078239 0.9986906 -0.006182622 1.194992	-0.2600914 0.01920186 0.9653932 0.7323862	0 0 0 1	
-0.9642705 0.04771756 -0.2605873 -0.2979333	0.0510115 0.9986807 -0.005887724 1.195271	-0.2599626 0.0189703 0.9654324 0.7320531	0 0 0 1	
-0.9635701 0.04829422 -0.2630606 -0.2985731	0.05146468 0.9986615 -0.005170838 1.193972	-0.2624588 0.01852079 0.9647657 0.7317111	0 0 0 1	
-0.9636703 0.04905855 -0.262551 -0.297217	0.05207218 0.998633 -0.004528344 1.194528	-0.2619699 0.01803543 0.9649075 0.7311954	0 0 0 1	
-0.9637327 0.04927056 -0.2622821 -0.2967681	0.05222804 0.9986259 -0.004312166 1.19471	-0.2617092 0.01785425 0.9649817 0.7309925	0 0 0 1	
-0.963799 0.04894191 -0.2621002 -0.297106	0.05180733 0.9986489 -0.004029175 1.1949	-0.261549 0.01746202 0.9650325 0.7304713	0 0 0 1	
-0.9637033 0.04837326 -0.2625566 -0.2982326	0.0510699 0.9986891 -0.003452126 1.195289	-0.2620454 0.01673556 0.9649104 0.7292761	0 0 0 1	
-0.9635245 0.04768141 -0.2633385 -0.2997636	0.05007318 0.9987427 -0.002374376 1.196044	-0.2628942 0.01547396 0.9647007 0.7272502	0 0 0 1	
-0.9633461 0.04783566 -0.2639623 -0.3006931	0.04985372 0.9987561 -0.0009479509 1.195685	-0.2635885 0.0140727 0.9645326 0.7259749	0 0 0 1	
-0.9637933 0.04794276 -0.2623059 -0.2993616	0.04960209 0.998769 0.0002957908 1.196634	-0.2619972 0.01272584 0.9649849 0.7247375	0 0 0 1	
-0.9642973 0.04861154 -0.2603224 -0.2970464	0.05000116 0.9987483 0.001285796 1.19744	-0.2600591 0.01177653 0.9655209 0.724139	0 0 0 1	
-0.9645998 0.04978278 -0.2589769 -0.2945323	0.05094291 0.9986991 0.002233804 1.198255	-0.2587512 0.01103831 0.965881 0.7235793	0 0 0 1	
-0.9646376 0.05052594 -0.2586921 -0.2933633	0.05152095 0.9986676 0.00293622 1.198849	-0.2584958 0.01049567 0.9659555 0.7228954	0 0 0 1	
-0.9645147 0.05054719 -0.2591459 -0.2936937	0.05145865 0.9986697 0.003269715 1.199106	-0.2589664 0.01018161 0.9658328 0.7222523	0 0 0 1	
-0.9642819 0.05007697 -0.260101 -0.2950772	0.05097144 0.9986947 0.003309308 1.199466	-0.2599272 0.01006661 0.9655757 0.7217135	0 0 0 1	
-0.9642097 0.04974351 -0.2604329 -0.2957934	0.05076161 0.9987068 0.002819684 1.199078	-0.2602364 0.01050123 0.9654878 0.7221271	0 0 0 1	
-0.9641491 0.04982192 -0.2606424 -0.2958753	0.05107798 0.9986928 0.001956725 1.198444	-0.2603992 0.01142652 0.9654335 0.7232328	0 0 0 1	
-0.9641525 0.05031098 -0.260536 -0.2951789	0.0519236 0.9986508 0.0006941073 1.197544	-0.2602195 0.01285874 0.965464 0.7251199	0 0 0 1	
-0.9642552 0.05091577 -0.2600376 -0.294042	0.05298301 0.998595 -0.0009418516 1.196369	-0.2596243 0.01468576 0.9655981 0.7276677	0 0 0 1	
-0.9643124 0.051704 -0.2596693 -0.2927566	0.05427216 0.9985225 -0.00272547 1.195086	-0.2591448 0.01672102 0.9656937 0.7304332	0 0 0 1	
-0.9643024 0.05227299 -0.259593 -0.2920492	0.05474738 0.9984975 -0.002305794 1.194725	-0.2590824 0.01643552 0.9657154 0.7297394	0 0 0 1	
-0.9642887 0.05167608 -0.2597634 -0.2929784	0.0538603 0.9985477 -0.00129293 1.195437	-0.2593194 0.01523769 0.9656715 0.7280245	0 0 0 1	
-0.9642491 0.05097392 -0.2600484 -0.2941351	0.05301033 0.9985936 -0.00081881 1.195727	-0.259641 0.01457479 0.9655952 0.7269729	0 0 0 1	
